Age,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,Attrition
-0.8274335818266073,1,-0.771264533305789,0.8072846200568551,0.0,0.6666666666666667,0,-1.5850869779301415,0.6666666666666667,0.6666666666666667,0,-0.4796819787985866,-0.9556918315652603,0.0,0,-1.141417811289295,0.0,0.6666666666666667,0.3333333333333333,0.125,-1.0,0.3333333333333333,0.8333333333333334,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.709849807847858,2,-0.3145149593971516,-0.9821251523841235,0.21428571428571427,0.3333333333333333,1,-0.34989209152900447,0.3333333333333333,0.6666666666666667,0,0.43507067137809186,-0.42320860050120646,2.0,0,0.6130805109216565,0.0,0.0,1.0,-0.25,-1.0,0.6666666666666667,-0.3333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.11323661000338746,2,-1.8049609374148106,-0.8543101686383393,0.14285714285714285,0.6666666666666667,0,-1.482154070730047,1.0,1.0,2,0.009496466431095406,1.0171402556337579,1.6666666666666667,0,2.0751624460974494,1.0,0.6666666666666667,0.0,-0.5,3.0,0.3333333333333333,-0.6666666666666666,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.34840415796088614,1,-0.1595940512877892,0.5516546525652867,0.21428571428571427,0.6666666666666667,1,0.6279705268718958,0.6666666666666667,0.3333333333333333,2,0.2062720848056537,1.488442766805349,0.3333333333333333,1,1.7827460590622908,1.0,0.3333333333333333,0.0,0.125,0.0,0.3333333333333333,-0.3333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1801849037628553,2,-1.9011187424482079,-0.8543101686383393,0.0,0.6666666666666667,1,0.061839537271374596,0.6666666666666667,0.3333333333333333,2,-0.5262809187279152,-1.3767839588251063,0.0,0,2.6599952201677666,1.0,0.0,0.0,-1.0,0.0,0.6666666666666667,-0.6666666666666666,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.004347163975361884,2,0.764589297088752,2.4688794087520494,0.07142857142857142,0.3333333333333333,0,-1.8424192459303785,0.6666666666666667,1.0,1,0.08701413427561837,-0.4385389418075937,1.3333333333333333,0,-0.5565850372189778,0.0,1.0,0.3333333333333333,0.125,0.0,0.6666666666666667,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.2308203839821368,0,0.8073260993258176,0.6794696363110708,0.21428571428571427,1.0,1,-0.34989209152900447,0.6666666666666667,0.0,0,0.05587455830388693,1.3274038604217406,-0.3333333333333333,0,-1.141417811289295,0.0,0.3333333333333333,0.6666666666666666,1.125,0.0,0.6666666666666667,2.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.11323661000338746,2,-0.01001524345805999,-0.8543101686383393,0.2857142857142857,1.0,1,-0.8645566275294783,1.0,0.0,2,0.3763250883392226,-0.8268607064583735,0.0,0,-0.8490014242541363,0.0,1.0,0.0,0.125,0.0,0.6666666666666667,0.8333333333333334,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9450173558053566,2,0.9649180575749965,1.446359538785776,0.14285714285714285,1.0,0,1.0397021556722748,0.6666666666666667,0.0,1,-0.5404151943462897,-0.3717324085916862,0.0,1,-0.8490014242541363,0.0,0.6666666666666667,0.3333333333333333,-0.875,-1.0,0.6666666666666667,-0.5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.4746822598903593,2,-0.22369925464338744,-0.9821251523841235,0.21428571428571427,0.6666666666666667,0,-1.379221163529952,0.6666666666666667,1.0,1,-0.015017667844522967,-0.40014276587508263,1.0,0,-0.5565850372189778,0.0,0.6666666666666667,0.0,0.625,-1.0,0.3333333333333333,1.5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2308203839821368,2,-0.3225281098166014,-0.08742026616363423,0.21428571428571427,0.3333333333333333,1,0.525037619671801,0.6666666666666667,0.6666666666666667,0,0.08259717314487633,-0.16695280361829418,2.0,0,-0.8490014242541363,0.0,1.0,0.3333333333333333,1.375,0.0,0.6666666666666667,2.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12193093795411122,2,0.9595759572953634,-0.8543101686383393,0.21428571428571427,0.0,0,-0.40135854512905184,0.6666666666666667,0.6666666666666667,2,-0.07332155477031801,-1.319541308259055,-0.3333333333333333,0,0.02824773685133936,0.0,0.6666666666666667,0.0,1.0,0.0,0.3333333333333333,1.8333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4746822598903593,2,-0.5575805221204616,-0.8543101686383393,0.21428571428571427,0.6666666666666667,1,0.6279705268718958,0.6666666666666667,1.0,2,0.08281802120141343,1.1285313594379656,0.0,0,0.02824773685133936,0.0,1.0,0.0,0.125,2.0,0.6666666666666667,0.8333333333333334,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.34840415796088614,2,1.2720888236539047,-0.08742026616363423,0.14285714285714285,1.0,1,-0.34989209152900447,0.3333333333333333,0.6666666666666667,1,0.33414310954063603,-0.11083531571693192,0.3333333333333333,0,0.02824773685133936,0.0,0.0,0.3333333333333333,1.125,-1.0,0.6666666666666667,2.3333333333333335,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.3570984859116099,2,1.2747598737937214,0.04039471758214996,0.14285714285714285,0.6666666666666667,1,0.7823698876720379,0.6666666666666667,0.3333333333333333,0,-0.5861307420494699,1.3816929589929832,-0.3333333333333333,0,-0.8490014242541363,0.0,1.0,0.3333333333333333,-0.25,0.0,0.6666666666666667,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.062601129784106,1,-0.6110015249167935,-0.3430502336552026,0.0,1.0,1,-1.379221163529952,0.0,0.6666666666666667,2,0.45251766784452296,1.3335922550775299,1.3333333333333333,1,-0.8490014242541363,0.0,1.0,0.0,-0.375,2.0,0.3333333333333333,-0.5,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1.4066581237696303,0,1.277430923933538,1.9576194737689128,0.21428571428571427,1.0,1,1.5543666916727485,0.6666666666666667,1.0,2,0.1439929328621908,-0.050920403822244414,1.0,0,-0.2641686501838192,0.0,1.0,0.0,0.5,-1.0,0.6666666666666667,0.6666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5922660338691086,2,-0.3145149593971516,0.8072846200568551,0.21428571428571427,0.0,1,-1.9453521531304732,0.6666666666666667,0.6666666666666667,2,0.3423144876325088,0.05625133998937973,-0.3333333333333333,0,0.02824773685133936,0.0,0.3333333333333333,0.0,0.0,-1.0,0.6666666666666667,0.5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.23951471193286059,2,-1.027685346728182,-0.8543101686383393,0.07142857142857142,1.0,1,0.061839537271374596,0.6666666666666667,0.6666666666666667,0,0.09253533568904594,1.6438558598655126,0.0,0,1.1979132849919736,0.0,0.3333333333333333,0.3333333333333333,-0.375,3.0,0.6666666666666667,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8274335818266073,2,0.13422146409203603,-0.9821251523841235,0.0,0.0,0,0.4221047124717063,0.6666666666666667,0.3333333333333333,0,0.4012809187279152,-1.0563938900549228,0.0,0,0.6130805109216565,0.0,0.3333333333333333,0.3333333333333333,0.125,2.0,0.6666666666666667,-0.6666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4659879319396355,2,-0.42402801512963195,-0.9821251523841235,0.14285714285714285,1.0,0,-0.6586908131292887,0.3333333333333333,0.0,2,3.3155918727915195,-1.3012574149578593,0.0,1,-1.141417811289295,0.0,0.6666666666666667,0.0,1.5,0.0,0.3333333333333333,2.6666666666666665,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7011554798971342,2,-1.1345273523208457,-0.08742026616363423,0.2857142857142857,0.6666666666666667,0,0.5765040732718484,0.6666666666666667,0.3333333333333333,2,2.954726148409894,-0.7725716078871309,-0.3333333333333333,1,-0.5565850372189778,0.0,1.0,0.0,1.75,-1.0,0.6666666666666667,2.8333333333333335,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.004347163975361884,2,-1.198632555676444,0.4238396688195025,0.21428571428571427,0.0,1,-1.0189559883296204,1.0,0.6666666666666667,1,-0.4335247349823322,-0.9649744235489442,2.0,0,-0.8490014242541363,0.0,0.6666666666666667,0.3333333333333333,0.875,-1.0,0.6666666666666667,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-1.062601129784106,2,-1.2787640598709418,0.04039471758214996,0.14285714285714285,0.3333333333333333,1,1.605833145272796,0.6666666666666667,0.0,2,-0.12919611307420495,1.0378151195974177,-0.3333333333333333,0,0.02824773685133936,0.0,0.6666666666666667,0.0,-0.625,-1.0,1.0,-0.3333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.004347163975361884,1,-1.5832637758100334,-0.08742026616363423,0.21428571428571427,0.0,1,-0.6586908131292887,0.3333333333333333,1.0,1,-0.006404593639575972,-1.1192623539444189,2.0,0,-0.5565850372189778,0.0,1.0,0.3333333333333333,0.875,-1.0,0.0,1.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.709849807847858,2,-0.9475538425336842,-0.08742026616363423,0.07142857142857142,0.6666666666666667,1,-1.0189559883296204,0.6666666666666667,0.6666666666666667,2,-0.1415636042402827,0.1873327904256444,-0.3333333333333333,1,-0.5565850372189778,0.0,0.0,0.0,0.125,-1.0,0.6666666666666667,0.6666666666666666,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9363230278546328,2,-1.131856302181029,2.596694392497833,0.2857142857142857,1.0,1,1.2455679700724642,0.3333333333333333,1.0,1,2.876987632508834,-1.5815635637984984,1.3333333333333333,0,-1.141417811289295,0.0,0.3333333333333333,0.3333333333333333,1.75,0.0,0.3333333333333333,1.1666666666666667,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.12193093795411122,2,-0.32519915995641796,-0.9821251523841235,0.14285714285714285,1.0,1,-1.6880198851302364,0.6666666666666667,1.0,2,0.4794611307420495,0.12643336119935406,1.0,0,-0.5565850372189778,0.0,0.0,0.0,0.375,-1.0,0.6666666666666667,0.8333333333333334,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004347163975361884,1,-0.627027825755693,-0.9821251523841235,0.21428571428571427,1.0,1,0.5765040732718484,0.6666666666666667,0.0,1,0.8840547703180212,1.383661993656189,0.0,1,-1.141417811289295,0.0,0.6666666666666667,0.3333333333333333,0.125,-1.0,0.6666666666666667,0.8333333333333334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.1714905758121317,2,-0.8326986865215706,-0.08742026616363423,0.21428571428571427,1.0,1,0.21623889807151672,0.6666666666666667,0.6666666666666667,2,0.1437720848056537,-0.056405571812603125,0.3333333333333333,0,0.3206641238864979,0.0,1.0,0.0,0.125,2.0,1.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.004347163975361884,2,-0.8994749400169855,0.16820970132793414,0.21428571428571427,0.0,1,0.5765040732718484,0.6666666666666667,1.0,1,0.4017226148409894,-0.3689195019299638,1.0,0,-1.141417811289295,0.0,0.3333333333333333,0.3333333333333333,-0.25,1.0,0.0,-0.8333333333333334,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.004347163975361884,2,0.10751096269387012,2.0854344575146966,0.14285714285714285,0.6666666666666667,1,1.5543666916727485,0.6666666666666667,0.6666666666666667,1,-0.4414752650176678,1.1874617540010501,0.0,0,0.3206641238864979,0.0,0.6666666666666667,0.3333333333333333,-1.0,-1.0,0.6666666666666667,-0.6666666666666666,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.11323661000338746,2,-1.6153163774878325,0.8072846200568551,0.07142857142857142,1.0,0,0.525037619671801,0.3333333333333333,0.0,1,1.967756183745583,0.7645412374110847,0.0,1,-0.8490014242541363,0.0,0.6666666666666667,0.6666666666666666,0.875,-1.0,0.6666666666666667,1.8333333333333333,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.1801849037628553,2,0.9756022581342629,0.04039471758214996,0.14285714285714285,0.0,1,0.7309034340719905,0.6666666666666667,1.0,1,-0.5978356890459364,-0.05528040914791416,0.0,0,-0.5565850372189778,0.0,0.6666666666666667,0.3333333333333333,-1.0,1.0,0.6666666666666667,-0.6666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.4746822598903593,1,-0.6617514775733088,-0.7264951848925552,0.14285714285714285,0.3333333333333333,0,0.37063825887165885,0.6666666666666667,1.0,1,-0.08546819787985865,0.1677830891266736,0.0,0,-0.2641686501838192,0.0,1.0,0.3333333333333333,0.125,-1.0,0.6666666666666667,0.8333333333333334,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.1801849037628553,2,0.12086621339295307,0.5516546525652867,0.0,1.0,0,-0.8130901739294308,1.0,0.6666666666666667,2,-0.43948763250883394,-0.8182813411401201,0.0,1,0.9054968979568151,0.0,0.6666666666666667,0.0,-0.125,-1.0,0.6666666666666667,0.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-2.1208550955928502,0,-0.8006460848437715,-0.4708652174009868,0.14285714285714285,0.6666666666666667,0,0.061839537271374596,0.3333333333333333,0.6666666666666667,2,-0.43264134275618377,-0.19494122490243224,0.0,0,-1.141417811289295,0.0,0.3333333333333333,0.0,-1.0,0.0,0.3333333333333333,-0.6666666666666666,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8274335818266073,2,0.6069973388395731,2.596694392497833,0.0,0.3333333333333333,1,-1.379221163529952,0.6666666666666667,1.0,2,0.185291519434629,-0.41687956051233105,0.0,0,-0.8490014242541363,0.0,1.0,0.0,0.125,-1.0,0.6666666666666667,0.8333333333333334,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1.7594094457058782,1,-0.8727644386188196,1.3185445550399917,0.07142857142857142,1.0,1,-1.3277547099299047,0.6666666666666667,0.6666666666666667,1,2.724160777385159,0.7023760001870192,2.0,0,-0.8490014242541363,0.0,0.6666666666666667,0.3333333333333333,1.625,-1.0,0.0,2.1666666666666665,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.8274335818266073,2,-0.771264533305789,-0.21523524990941842,0.0,0.3333333333333333,1,0.4221047124717063,0.6666666666666667,1.0,0,-0.594743816254417,-1.2029463271306609,-0.3333333333333333,0,0.6130805109216565,0.0,1.0,1.0,-0.375,-1.0,0.6666666666666667,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.4746822598903593,1,1.0423785116296778,-0.9821251523841235,0.21428571428571427,0.0,1,-1.3277547099299047,0.3333333333333333,0.6666666666666667,1,0.8507067137809188,-0.9556918315652603,0.0,0,-1.141417811289295,0.0,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666667,0.5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.4659879319396355,2,-0.7632513828863393,-0.8543101686383393,0.14285714285714285,1.0,1,0.9882357020722274,0.6666666666666667,0.6666666666666667,2,1.239178445229682,-0.9097008076460987,0.0,1,-1.141417811289295,0.0,0.0,0.0,1.375,-1.0,0.6666666666666667,2.5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.415352451720354,2,-0.10617304849145734,0.8072846200568551,0.07142857142857142,0.0,0,0.5765040732718484,0.6666666666666667,0.6666666666666667,1,-0.7232773851590106,-1.2900057883109697,0.3333333333333333,0,1.1979132849919736,0.0,0.6666666666666667,0.3333333333333333,0.875,-1.0,0.6666666666666667,-0.8333333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8274335818266073,2,1.146549467082525,0.04039471758214996,0.14285714285714285,1.0,1,0.6794369804719431,0.6666666666666667,0.6666666666666667,2,-0.42734098939929327,-1.0213732021164788,0.0,0,-1.141417811289295,0.0,0.6666666666666667,0.0,-0.375,-1.0,0.3333333333333333,0.16666666666666666,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.641825671727129,2,0.2223661187059836,-0.4708652174009868,0.0,0.0,1,0.47357116607175365,0.6666666666666667,0.3333333333333333,2,-0.12765017667844522,0.5382428964755162,0.3333333333333333,0,0.02824773685133936,0.0,0.0,0.0,1.375,-1.0,0.3333333333333333,-0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.004347163975361884,2,-1.7595530850379286,-0.8543101686383393,0.07142857142857142,0.3333333333333333,1,1.348500877272559,0.6666666666666667,1.0,1,0.08900176678445229,-0.8268607064583735,0.0,0,-0.2641686501838192,0.0,0.0,0.0,0.125,0.0,0.6666666666666667,0.8333333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9450173558053566,2,-0.02069944401732636,-0.9821251523841235,0.14285714285714285,1.0,1,0.7309034340719905,0.3333333333333333,1.0,2,-0.2859982332155477,-0.9097008076460987,-0.3333333333333333,1,-0.5565850372189778,0.0,0.6666666666666667,0.0,-0.375,2.0,0.6666666666666667,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.5242418977483796,2,0.4253659293320447,-0.8543101686383393,0.07142857142857142,0.0,1,-1.379221163529952,0.6666666666666667,0.0,1,2.8200088339222615,0.7182689228257508,0.6666666666666666,0,-0.2641686501838192,0.0,0.3333333333333333,0.3333333333333333,2.625,0.0,0.3333333333333333,0.6666666666666666,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.23951471193286059,2,1.1732599684806908,0.16820970132793414,0.07142857142857142,0.0,1,0.9882357020722274,1.0,0.6666666666666667,0,-0.4840989399293286,-1.3012574149578593,0.0,0,1.1979132849919736,0.0,1.0,0.6666666666666666,-1.0,-1.0,0.6666666666666667,-0.6666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4746822598903593,2,0.2570897705235993,-0.9821251523841235,0.14285714285714285,0.3333333333333333,1,0.525037619671801,0.6666666666666667,1.0,1,0.06559187279151943,-1.096337164651381,0.0,0,-1.141417811289295,0.0,1.0,0.3333333333333333,0.0,-1.0,0.6666666666666667,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.709849807847858,2,0.9542338570157302,-0.7264951848925552,0.0,0.3333333333333333,0,0.2677053516715641,0.6666666666666667,0.6666666666666667,2,-0.4246908127208481,0.4687641019309724,0.0,0,-0.2641686501838192,0.0,1.0,0.0,-1.0,0.0,0.3333333333333333,-0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4746822598903593,2,0.13956356437166922,-0.9821251523841235,0.14285714285714285,0.6666666666666667,1,0.8853027948721327,0.6666666666666667,0.3333333333333333,2,0.3544611307420495,0.5382428964755162,0.3333333333333333,0,-0.8490014242541363,0.0,1.0,0.0,-0.125,0.0,0.3333333333333333,-0.16666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.004347163975361884,2,0.705826194012787,-0.8543101686383393,0.21428571428571427,0.6666666666666667,1,0.525037619671801,0.3333333333333333,0.0,1,0.2954946996466431,0.7582121974222092,1.0,0,-0.5565850372189778,0.0,0.6666666666666667,0.0,0.375,0.0,0.6666666666666667,0.3333333333333333,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.7594094457058782,1,1.3442071774289528,-0.4708652174009868,0.14285714285714285,0.0,0,-1.7394863387302837,0.3333333333333333,0.0,2,-0.4796819787985866,-0.9556918315652603,0.0,0,0.9054968979568151,0.0,1.0,0.0,0.125,1.0,0.3333333333333333,0.8333333333333334,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8187392538758835,2,-1.671408430423981,2.213249441260481,0.21428571428571427,0.6666666666666667,0,1.5029002380727012,0.6666666666666667,0.6666666666666667,2,2.0163427561837457,-0.7053431386719651,0.3333333333333333,0,0.3206641238864979,0.0,1.0,0.0,2.0,0.0,1.0,-0.6666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.11323661000338746,2,0.7378787956905861,1.3185445550399917,0.14285714285714285,0.3333333333333333,0,0.4221047124717063,0.3333333333333333,0.3333333333333333,0,1.3359098939929328,-0.17961088359604505,1.0,1,-0.8490014242541363,0.0,0.6666666666666667,0.3333333333333333,1.0,2.0,0.6666666666666667,-0.6666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.709849807847858,2,-1.4230007674210379,1.0629145875484234,0.14285714285714285,0.0,0,-0.7101572667293361,0.6666666666666667,1.0,2,-0.5587455830388692,0.22586961169124156,0.3333333333333333,1,-0.8490014242541363,0.0,0.6666666666666667,0.0,-0.75,1.0,0.3333333333333333,-0.6666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.23951471193286059,2,-0.811330285403038,-0.9821251523841235,0.14285714285714285,0.6666666666666667,1,-0.1440262771288149,0.6666666666666667,0.0,2,0.9659893992932862,-1.142750124569801,0.3333333333333333,1,1.1979132849919736,0.0,1.0,0.0,0.0,1.0,0.6666666666666667,-0.16666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1801849037628553,2,1.165246818061241,2.213249441260481,0.2857142857142857,1.0,1,-1.22482180272981,0.6666666666666667,0.0,1,-0.4246908127208481,-1.1392339912426481,-0.3333333333333333,0,0.6130805109216565,0.0,0.0,0.0,-0.625,-1.0,0.3333333333333333,-0.3333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.4659879319396355,2,-1.1425405027402955,2.596694392497833,0.21428571428571427,1.0,0,0.4221047124717063,0.3333333333333333,0.0,0,1.9293286219081272,1.371988431010041,1.0,0,-1.141417811289295,0.0,0.6666666666666667,0.6666666666666666,1.625,0.0,0.6666666666666667,2.5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.34840415796088614,2,1.4644044337206994,0.9350996038026392,0.2857142857142857,0.0,1,-1.6365534315301888,0.6666666666666667,1.0,2,0.9651060070671378,1.2690360471910003,0.0,1,-0.2641686501838192,0.0,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.6666666666666666,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1714905758121317,2,-0.9689222436522169,2.596694392497833,0.21428571428571427,0.6666666666666667,0,0.37063825887165885,0.3333333333333333,0.6666666666666667,2,0.935291519434629,1.069741610207967,2.3333333333333335,1,-0.2641686501838192,0.0,1.0,0.0,0.875,0.0,0.6666666666666667,0.8333333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.2308203839821368,2,-0.7766066335854223,0.04039471758214996,0.21428571428571427,0.3333333333333333,1,-0.29842563792895704,0.6666666666666667,1.0,1,-0.06625441696113074,0.34893427814159733,2.3333333333333335,0,2.0751624460974494,1.0,0.0,0.3333333333333333,-0.125,0.0,0.6666666666666667,-0.6666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9450173558053566,2,-0.9796064442114834,-0.7264951848925552,0.14285714285714285,0.0,1,0.8853027948721327,0.6666666666666667,0.6666666666666667,2,-0.6570229681978799,-0.7904335651890682,0.0,0,-0.5565850372189778,0.0,1.0,0.0,-1.0,0.0,0.6666666666666667,-0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.23951471193286059,0,1.1358652665232585,-0.8543101686383393,0.14285714285714285,1.0,1,0.9882357020722274,0.3333333333333333,0.0,2,-0.42623674911660775,0.14963984115856402,0.0,0,-0.5565850372189778,0.0,1.0,0.0,-0.875,1.0,0.6666666666666667,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.8856875476353514,2,0.7245235449915032,0.04039471758214996,0.07142857142857142,0.3333333333333333,1,1.194101516472417,0.3333333333333333,1.0,2,0.31757950530035334,-0.26892067010573184,0.0,0,0.02824773685133936,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.6666666666666666,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.062601129784106,1,-1.2413693579135094,1.446359538785776,0.0,0.3333333333333333,1,-1.1733553491297626,0.3333333333333333,0.6666666666666667,1,0.4991166077738516,1.0413312529245706,-0.3333333333333333,1,1.1979132849919736,0.0,0.0,0.3333333333333333,-0.125,-2.0,0.6666666666666667,0.3333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.415352451720354,2,1.07977321358711,-0.7264951848925552,0.07142857142857142,1.0,0,-0.40135854512905184,0.0,0.3333333333333333,2,-0.06515017667844523,-0.9195459809621271,0.0,0,-0.8490014242541363,0.0,0.6666666666666667,0.0,-0.5,0.0,0.6666666666666667,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5922660338691086,2,1.0236811606509615,-0.9821251523841235,0.14285714285714285,0.3333333333333333,0,-0.29842563792895704,0.6666666666666667,0.6666666666666667,0,0.28886925795053003,-1.4833931213043858,2.6666666666666665,0,-0.2641686501838192,0.0,0.6666666666666667,0.3333333333333333,0.0,0.0,0.6666666666666667,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23951471193286059,2,-0.6751067282723917,-0.3430502336552026,0.14285714285714285,0.6666666666666667,0,-1.0189559883296204,0.6666666666666667,1.0,1,-0.5472614840989399,1.0809932368548567,2.0,1,1.1979132849919736,0.0,0.3333333333333333,0.3333333333333333,-0.375,1.0,0.6666666666666667,-0.16666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
